#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.0010499984250007055,0.0,0.0,0.0,nan,0.0 
0.0,0.0008059075392544144,7.95520951453672e-06,-0.01706111516117455,-6.873802594078703e-06,0.004127963629098318
0.0,-0.0010750102459001771,7.11228785658112e-05,-0.011335873970652858,-7.09728375143673e-05,0.004217088843898727
0.0,0.0007933887389604018,5.7317687461035835e-06,-0.018916820971260222,-4.873781640671366e-06,0.0043061761049280065
0.0,-0.001129553797122795,7.389439139090677e-05,-0.012983764039200962,-7.370837707294068e-05,0.004395224610401408
0.0,0.000714762305476451,1.606792339117045e-05,-0.020367811826418718,-1.5261384828173852e-05,0.004484233558882984
0.0,-0.0012199563259442318,8.428893424292116e-05,-0.014235665964851733,-8.393104989901957e-05,0.004573202149292903
0.0,0.0006196392299426952,2.8305740108203294e-05,-0.02142763837490636,-2.7419542425721943e-05,0.004662129580914348
0.0,-0.0010333714476758735,7.654032330348988e-05,-0.016349037082074545,-7.601391372298255e-05,0.0047510150534009294
0.0,0.0009499645246803789,5.793388591587111e-06,-0.02449732604019775,-5.244478157450828e-06,0.004839857766784098
0.0,-0.0009174456298620614,5.535330287252099e-05,-0.01907866284809049,-5.503774142771276e-05,0.0049286569214800355
0.0,0.0009499633370148671,3.0813084875718913e-06,-0.026980051238358265,-2.839920904563909e-06,0.005017411718296949
0.0,-0.0009831488026759998,5.994193184831341e-05,-0.021330104639751598,-5.9598187123490376e-05,0.0051061213584422645
0.0,0.0008437688968313248,1.843653882636621e-05,-0.029008321079893904,-1.8289297728316658e-05,0.00519478504352982
0.0,-0.0011121903902169246,7.550552892332971e-05,-0.023125174542424704,-7.495059631613335e-05,0.005283401975587154
0.0,0.0007021589879290061,3.676402096641094e-05,-0.030572893580558105,-3.652731556637744e-05,0.00537197135706237
0.0,-0.0012555748952976533,8.94642698033301e-05,-0.024455491434481388,-8.859775405204362e-05,0.0054604923908315285
0.0,0.0005634425041186383,4.903627698555254e-05,-0.031677990104592574,-4.8625191772484336e-05,0.005548964280206028
0.0,-0.0013207930461432086,9.227570048837204e-05,-0.02561414036435385,-9.113191254344527e-05,0.005637386228939461
0.0,0.0005443907229391735,4.560090851029271e-05,-0.03288095384379817,-4.511360517836922e-05,0.005725757441234886
0.0,-0.0013691920917460665,8.476100989443327e-05,-0.02658700838177053,-8.348060438648923e-05,0.005814077121751989
0.0,0.0004892604726334129,3.961193790713379e-05,-0.033659731286010276,-3.909318661786442e-05,0.005902344475614241
0.0,-0.0010321106134972798,5.914131368687955e-05,-0.02891749429318179,-5.7941658150995915e-05,0.005990558708416157
0.0,0.0010262694906078584,-7.890329537958193e-07,-0.037405578444430064,7.526707058438917e-07,0.006078719026230134
0.0,-0.0007951732866435606,2.2697129468442043e-05,-0.03227793993620016,-2.1742978816941026e-05,0.0061668246356138025
0.0,0.0010972466273912876,-9.815062817059722e-06,-0.04050824915743177,9.268643937101614e-06,0.006254874743617376
0.0,-0.0008236358488101687,2.631995489970785e-05,-0.03514273997036577,-2.5484593303002968e-05,0.006342868557790477
0.0,0.0010026344881475155,1.1077095180187263e-05,-0.04313902618430281,-1.1883331421194899e-05,0.006430805286189373
0.0,-0.0009612364019097963,4.958449761295344e-05,-0.03752008244579373,-4.862680708956589e-05,0.0065186841373841
0.0,0.0008358713659337881,3.9381940044217355e-05,-0.04525854945465366,-4.01715724215421e-05,0.006606504320465592
0.0,-0.0011419924669785087,7.248353283607918e-05,-0.03936960673278264,-7.120213930533571e-05,0.006694265045052898
0.0,0.0006506124561345466,6.031771326232689e-05,-0.046842479248324444,-6.0940913174468994e-05,0.006781965521299985
0.0,-0.001320302514401484,8.54675950943115e-05,-0.040688379293875976,-8.380874253428193e-05,0.006869604959903054
0.0,0.0004858053477988496,6.896228117749074e-05,-0.047909227057834555,-6.938263442824783e-05,0.006957182572107854
0.0,-0.0014641857082840445,8.719009910992256e-05,-0.04151376393302379,-8.521587866868533e-05,0.007044697569716465
0.0,0.0003662773767219494,6.676173929423136e-05,-0.04851210468945953,-6.7015255748763e-05,0.007132149165094501
0.0,-0.0015398812952522952,8.009689802909007e-05,-0.041983897435810845,-7.793667543207909e-05,0.007219536571178194
0.0,0.00032674142380393077,5.6706875779754946e-05,-0.04886448202609032,-5.6879337993556675e-05,0.007306859001481478
0.0,-0.00127097556606445,5.782496462344102e-05,-0.0434768059256727,-5.578209014481962e-05,0.007394115670103172
0.0,0.0007584784840541278,2.4609940309420996e-05,-0.051404841141117485,-2.507891596857702e-05,0.007481305791733746
0.0,-0.0010566397208774151,2.708190617485306e-05,-0.045707636690728366,-2.5097047074899717e-05,0.00756842858166259
0.0,0.000855001734614512,1.2974210523449994e-05,-0.05343359465630866,-1.3747906885037468e-05,0.0076554832557852864
0.0,-0.0010301487493990747,2.540628200530358e-05,-0.047559438946686995,-2.3585355420787323e-05,0.007742469030610354
0.0,0.0008345990631541533,2.380886931944395e-05,-0.055117213856333065,-2.4888393120584967e-05,0.007829385123266407
0.0,-0.001082580596851964,3.8860358439170994e-05,-0.04906638749271568,-3.70947800217977e-05,0.0079162307515092
0.0,0.0007590560692930034,4.144161780516953e-05,-0.056447073805251484,-4.263882610692788e-05,0.008003005133728664
0.0,-0.0011717113294287098,5.3705131862828506e-05,-0.0502138262697125,-5.183567779936673e-05,0.008089707488956049
0.0,0.0006626278380523266,5.543341290934019e-05,-0.05741662222630623,-5.660552325622388e-05,0.008176337036870637
0.0,-0.0012299944028356313,6.184210195040153e-05,-0.051177741896030485,-5.9823351880312316e-05,0.008262892997806982
0.0,0.0006278064827847998,5.9691555883699574e-05,-0.058369050095044436,-6.0808709038543066e-05,0.00834937459276212
0.0,-0.0011390702666916174,5.7537023911372646e-05,-0.052604377755233606,-5.5447294672115884e-05,0.00843578104340228
0.0,0.0007856393188250879,5.066992922649349e-05,-0.06023393555601002,-5.184187023733308e-05,0.008522111572069993
0.0,-0.0010947087510928043,4.595952925332247e-05,-0.054232462127400974,-4.3696626819165864e-05,0.008608365401791083
0.0,0.0007710494858699616,4.7145343048003405e-05,-0.06168324134787316,-4.836930347716426e-05,0.00869454175628166
0.0,-0.0011402540362051637,4.499841356914648e-05,-0.0555174425292532,-4.271698751641479e-05,0.008780639859955324
0.0,0.0007081463128719151,5.124251616045266e-05,-0.0628125055219731,-5.258013817805588e-05,0.008866658937929314
0.0,-0.000978392138172828,4.336494417044645e-05,-0.057534218719758425,-4.122799168415649e-05,0.008952598216032712
0.0,0.0009811684700376435,4.504499489909031e-05,-0.06562459205962429,-4.66151173512655e-05,0.009038456920812597
0.0,-0.0008905209872489659,3.3349944936200835e-05,-0.06004775502453796,-3.091075734233298e-05,0.009124234279541203
0.0,0.0009671117564384999,4.744133882956177e-05,-0.06791919255656984,-4.910774764856254e-05,0.00920992952022288
0.0,-0.0009628358549277242,3.870684585570437e-05,-0.062136442600816515,-3.622923060154571e-05,0.009295541871601044
0.0,0.0008583492082481111,5.9747978250828896e-05,-0.0698066227004717,-6.156761453202693e-05,0.009381070563165108
0.0,-0.0010918023752954499,4.908374521252614e-05,-0.063812991276203,-4.654278752507229e-05,0.00946651482515763
0.0,0.0007184798574640635,7.131142550590586e-05,-0.07127288506085389,-7.318592563534458e-05,0.00955187388858042
0.0,-0.0012323808726499707,5.594185160102706e-05,-0.0650653238664393,-5.325120439351318e-05,0.009637146985202686
0.0,0.0005830978168661076,7.652858871898542e-05,-0.07231820543783546,-7.83803760999972e-05,0.00972233334756714
0.0,-0.0010176539056094133,5.1330133132168916e-05,-0.067427837361956,-4.8782836117219035e-05,0.009807432208997088
0.0,0.0009787928378070495,6.281684569870156e-05,-0.07586672986912543,-6.479950037485155e-05,0.009892442803603359
0.0,-0.0008750503375161379,2.9731931693772595e-05,-0.07057815264233441,-2.6558055133754525e-05,0.009977364366291168
0.0,0.000986065187070545,5.7115851329791627e-05,-0.07874035503093779,-5.913988382740513e-05,0.010062196132767029
0.0,-0.0009435104838265045,2.9041098602473543e-05,-0.07320028091246665,-2.584474109311372e-05,0.010146937339545815
0.0,0.0008706268540437846,6.679816129230921e-05,-0.0811190316352531,-6.90899635680794e-05,0.010231587223956838
0.0,-0.0010858161898138238,3.7821917547818793e-05,-0.0753237194741644,-3.466642942135436e-05,0.010316145024151907
0.0,0.0007125880420362284,7.851481790937216e-05,-0.08298674769734429,-8.09818779819331e-05,0.010400609979111393
0.0,-0.0012473783744366535,4.4644603771312346e-05,-0.07692991016659291,-4.1404225328805946e-05,0.01048498132865127
0.0,0.0005545579711261625,8.424742040217508e-05,-0.08433850064522197,-8.6781628928834e-05,0.010569258313429964
0.0,-0.0013932991423416749,4.4894781053606395e-05,-0.0780321020935394,-4.1507607081274175e-05,0.010653440174955179
0.0,0.0004252236281987389,8.237888687055175e-05,-0.08520562953749063,-8.49144943066978e-05,0.010737526155590729
0.0,-0.0015009908883992595,3.908500501564272e-05,-0.07867742519480986,-3.5567433628176796e-05,0.010821515498563557
0.0,0.00034110792402335203,7.505744366305987e-05,-0.08564828145357159,-7.757017769221172e-05,0.010905407447969745
0.0,-0.0013649504572189439,2.9332275274547748e-05,-0.07981428637406081,-2.596061253533772e-05,0.010989201248782512
0.0,0.0005974089584475908,6.194527966570476e-05,-0.08741574136169157,-6.44728221472626e-05,0.011072896146858215
0.0,-0.0012416983525719446,1.2228865354196209e-05,-0.08131043832951505,-8.508269255143855e-06,0.011156491388943342
0.0,0.0006527446761924513,5.405046063313974e-05,-0.08872366438896778,-5.6531791113468495e-05,0.011239986222681273
0.0,-0.0012231676806099742,8.900414970245038e-06,-0.08245741679150397,-5.229017477071524e-06,0.011323379896619069
0.0,0.0006486891458169,5.7469374301660685e-05,-0.08972329046555154,-6.017489743347355e-05,0.011406671660214229
0.0,-0.001241270803894126,1.3606251381554336e-05,-0.08331248150272416,-1.003714904084556e-05,0.011489860763841639
0.0,0.0006212136134849616,6.457152980969446e-05,-0.09043974287791318,-6.743716726049125e-05,0.011572946458799534
0.0,-0.0010288990147847448,1.9671218882016246e-05,-0.08499652483357817,-1.6413279397921486e-05,0.011655927997317416
0.0,0.0009513690765827921,6.758803491974426e-05,-0.09299229993072189,-7.05614062176134e-05,0.011738804632562001
0.0,-0.0008940550664767795,1.4518078292277565e-05,-0.08726668299124138,-1.0620705018094526e-05,0.01182157561864413
0.0,0.000977272518791257,7.181673712598463e-05,-0.09506910016941829,-7.474382510989744e-05,0.011904240210625484
0.0,-0.0009323794056790255,2.0266212731226937e-05,-0.08916871422733438,-1.634272310777398e-05,0.0119867976645253
0.0,0.0008969584432482466,8.316166461307928e-05,-0.09680095847554918,-8.630359530425276e-05,0.012069247237327043
0.0,-0.0010384232595165197,2.920227474751927e-05,-0.09072111575391964,-2.5337578745861143e-05,0.012151588186985314
0.0,0.0007746622142786121,9.275503898771746e-05,-0.09817215992760835,-9.605054921248531e-05,0.01223381977243173
0.0,-0.0011665934693337776,3.409649627360912e-05,-0.09190606681949015,-3.0197612561803906e-05,0.012315941253582771
0.0,0.0006468717166159843,9.598001240728981e-05,-0.09917481435635439,-9.934242700652335e-05,0.012397951891345665
0.0,-0.001052497449100253,3.48660565089101e-05,-0.09378681024943566,-3.118466393309752e-05,0.012479850947625222
0.0,0.0008870683879444426,9.325081942382788e-05,-0.10183928990202386,-9.661704439486695e-05,0.012561637685330487
0.0,-0.0009847679874527481,2.2034408646052438e-05,-0.09613298333522939,-1.7589027440359657e-05,0.012643311368381378
0.0,0.0008647745647362952,8.850882240124339e-05,-0.10395698040685131,-9.174519718465947e-05,0.012724871261715294
0.0,-0.001054654288082113,1.8587261765810003e-05,-0.09804399661153043,-1.4098306584371325e-05,0.01280631663129394
0.0,0.0007673631964600763,9.095852273861472e-05,-0.10566970477388721,-9.443526866125965e-05,0.012887646744109157
0.0,-0.0011654565270087516,1.9630070747588625e-05,-0.09955361973321745,-1.5234290724347879e-05,0.012968860868190666
0.0,0.0006506279796636739,9.379190618277819e-05,-0.1069784795791737,-9.748389993030096e-05,0.0130499582726119
0.0,-0.001280001924889551,1.9281548874263233e-05,-0.10066084523344467,-1.490470847211596e-05,0.01313093822749677
0.0,0.0005426553668960714,9.310647867089143e-05,-0.10789165825416905,-9.692572700910301e-05,0.013211800004026225
0.0,-0.0011802883478875376,1.8769568689349666e-05,-0.1022724906157458,-1.4640542047733683e-05,0.013292542874444823
0.0,0.0007523326961952423,9.128818391161167e-05,-0.11012620670319043,-9.51114038829779e-05,0.013373166112067276
0.0,-0.0011111247385712161,8.139731968548959e-06,-0.10421133742643383,-3.3446128798172012e-06,0.013453668991285183
0.0,0.0007491000537096837,8.721438279156817e-05,-0.11184980395499203,-9.089532045888732e-05,0.013534050787572785
0.0,-0.0011520554572531092,5.217123639111216e-06,-0.10574294630150903,-3.990938526377729e-07,0.013614310777494656
0.0,0.0006866187782226885,8.921148092584958e-05,-0.11320038667503976,-9.312660451338537e-05,0.013694448238711427
0.0,-0.0012250250612715122,6.2587608632054285e-06,-0.10691263198586808,-1.54449437330379e-06,0.013774462449986485
0.0,0.0006089544529764507,9.178084463174147e-05,-0.11419425422125803,-9.590405709095503e-05,0.013854352691192472
0.0,-0.0012023756524925362,8.629206659914337e-06,-0.10818118748848013,-4.104789550601037e-06,0.013934118243317754
0.0,0.0006847019962818639,9.391115307470454e-05,-0.11570142967004629,-9.811371975087541e-05,0.014013758388472903
0.0,-0.0011973194740757607,4.591470854777872e-06,-0.10946494532192964,2.831061557640757e-07,0.014093272409897335
0.0,0.0006549938046958872,9.24180568583815e-05,-0.11680717273495905,-9.656029506908657e-05,0.014172659591965021
0.0,-0.0011925138554895673,3.621882309764287e-06,-0.11063524477170841,1.1961147389771747e-06,0.014251919220192042
0.0,0.0006778170743441713,9.341349731682954e-05,-0.11803058592433825,-9.767165742845603e-05,0.014331050581242285
0.0,-0.001183762181333856,2.1075805443923445e-06,-0.11179780480603785,2.814242817413662e-06,0.014410052962934027
0.0,0.0006795844227237939,9.40344325572817e-05,-0.11914605465560557,-9.833189782706488e-05,0.014488925654246374
0.0,-0.0010178448972310748,5.8245640684397615e-06,-0.11362648359818399,-1.1240490381534154e-06,0.014567667945325631
0.0,0.0009255806980030889,0.00010025050043165949,-0.1216177070125991,-0.000104559593990484,0.014646279127491713
0.0,-0.000931988574451065,2.712381076028354e-06,-0.1158301723910944,2.783796912998868e-06,0.014724758493244698
0.0,0.0009222706683933978,0.00010370199808342746,-0.1236269311953615,-0.00010792741620717728,0.014803105336270446
0.0,-0.0009868034574247726,5.634040059595775e-06,-0.11765994950371067,-1.5485950671670026e-07,0.01488131895144809
0.0,0.0008343924828813296,0.00011046015140748163,-0.12528089524990782,-0.00011495992381130096,0.014959398634855618
0.0,-0.001093541774727327,9.24166703464952e-06,-0.11913093328687926,-3.9112411331429495e-06,0.01503734368377641
0.0,0.0007167849477442901,0.00011428930090552134,-0.12656841978519354,-0.00011903806965584402,0.015115153396705551
0.0,-0.0011144429583295006,1.1982354763528716e-05,-0.12067967025516663,-6.881916288099329e-06,0.015192827073356147
0.0,0.0007473233748831846,0.00011648127394548866,-0.12833804690120554,-0.00012132944823275708,0.015270364014665637
0.0,-0.0011535341495682078,5.879347537118475e-06,-0.12220516862079304,-3.596003464527655e-07,0.015347763522802252
0.0,0.0006756678453165192,0.00011196375167200717,-0.12966354760529533,-0.00011675413320238643,0.015425024901170575
0.0,-0.0012323010902030916,-2.406777142596708e-07,-0.1233666976225122,5.772348718715798e-06,0.015502147454418906
0.0,0.0005970498137427473,0.0001075486411829311,-0.13066982357948664,-0.00011250794313735814,0.015579130488444785
